 0.0226300650966229  0.127707387408735  0.567837610851239  0.11109479196383  0.167660302332397  0.0165787547559245  0.000826938138733805  0.00825426507816482  1.51627498344335e-05  6.1087604083658e-06  8.42799402581804e-125  1.86779607334283e-05  725.794159574089  11961.7104235576  10760.2686318746  
 0.0226367782221846  0.12774271856247  0.567794387435478  0.111124766140317  0.167646815898487  0.0165841802642977  0.00082469398135731  0.00824257297813536  1.5120684969184e-05  6.09256001639295e-06  8.42752212535553e-125  1.86514944717906e-05  725.601881170175  11957.7927299703  10759.3587143992  
 0.0226435007416093  0.127778052685672  0.56775116221113  0.111154740942986  0.16763332402062  0.0165896079977737  0.000822452661241687  0.00823087933711707  1.50787142814072e-05  6.0763769629505e-06  8.42705021018993e-125  1.86250522155013e-05  725.409583628416  11953.8747942173  10758.4480526503  
 0.0226502327067902  0.127813389751299  0.567707935277499  0.111184716340032  0.167619826694131  0.0165950379612764  0.000820214175299213  0.0082191841176629  1.50368376129013e-05  6.0602112283614e-06  8.4265782801905e-125  1.85986339608617e-05  725.217266924242  11949.956615569  10757.5366476004  
 0.0226569741702225  0.12784872973323  0.567664706733207  0.111214692300369  0.167606323913888  0.0166004701599355  0.000817978520363599  0.00820748728170584  1.49950548043449e-05  6.04406279241742e-06  8.42610633521095e-125  1.85722397033468e-05  725.024931026994  11946.0381931699  10756.6245001987  
 0.0226637251847188  0.127884072604751  0.567621476678064  0.111244668792342  0.167592815674873  0.016605904598854  0.000815745693286076  0.00819578879105809  1.49533656970906e-05  6.02793163506653e-06  8.42563437510974e-125  1.85458694387368e-05  724.832575908171  11942.1195262071  10755.7116114103  
 0.0226704858032406  0.127919418337648  0.567578245214165  0.111274645782959  0.167579301972524  0.0166113412829705  0.000813515690991814  0.00818408860770628  1.49117701342169e-05  6.01181773682163e-06  8.42516239976203e-125  1.8519523163794e-05  724.640201546323  11938.2006140094  10754.7979822394  
 0.0226772560794747  0.127954766905204  0.567535012442239  0.111304623240432  0.167565782801588  0.0166167802175194  0.000811288510290759  0.00817238669281792  1.48702679570015e-05  5.99572107740655e-06  8.42469040901973e-125  1.84932008740223e-05  724.44780791075  11934.2814557156  10753.8836136523  
 0.0226840360674478  0.127990118280156  0.56749177846415  0.111334601132443  0.167552258156902  0.016622221407718  0.000809064148006543  0.00816068300741401  1.48288590073288e-05  5.97964163666862e-06  8.42421840273869e-125  1.8466902565195e-05  724.255394972606  11930.3620505005  10752.96850663  
 0.0226908258213889  0.128025472433953  0.56744854338381  0.111364579425514  0.167538728033679  0.0166276648586531  0.000806842601022622  0.00814897751261111  1.47875431285492e-05  5.96357939492574e-06  8.42374638078859e-125  1.84406282339009e-05  724.062962708917  11926.4423976567  10752.0526621876  
 0.0226976253960751  0.128060829338541  0.567405307304997  0.111394558086521  0.167525192426816  0.0166331105755559  0.000804623866169711  0.00813727016902739  1.47463201633801e-05  5.94753433213992e-06  8.42327434302908e-125  1.84143778762157e-05  723.870511092856  11922.5224963965  10751.1360813286  
 0.0227044348466861  0.128096188965578  0.567362070332325  0.111424537082026  0.167511651331201  0.0166385585636822  0.000802407940275127  0.0081255609370398  1.47051899548304e-05  5.93150642828724e-06  8.42280228932023e-125  1.83881514882831e-05  723.678040098011  11918.602345939  10750.2187650647  
 0.0227112542289045  0.128131551286926  0.567318832570643  0.111454516378698  0.167498104741522  0.0166440088283888  0.00080019482013158  0.00811384977661676  1.46641523456198e-05  5.91549566312226e-06  8.42233021951591e-125  1.83619490659507e-05  723.485549695684  11914.6819454548  10749.3007144034  
 0.0227180835989014  0.128166916273033  0.567275594128177  0.11148449594137  0.167484552652302  0.0166494613754518  0.000797984502481043  0.00810213664738235  1.46232071783961e-05  5.89950201941167e-06  8.42185813347974e-125  1.83357706049573e-05  723.293039856773  11910.761294078  10748.3819306486  
 0.0227249217366331  0.128202277283243  0.567232363206447  0.111514470125856  0.167470997587353  0.0166549151960662  0.000795777395348182  0.00809042369430924  1.45823619096437e-05  5.88352848678059e-06  8.42138611926708e-125  1.83096209806655e-05  723.100546477685  11906.8411223198  10747.4625893799  
 0.0227317706087486  0.128237644167954  0.567189127836741  0.111544447271354  0.167457435753604  0.0166603718203301  0.000793572878235055  0.00807870760335929  1.45416049565312e-05  5.86757058380795e-06  8.42091404484419e-125  1.82834928822101e-05  722.908015738163  11902.9203337965  10746.5424353616  
 0.0227386299582246  0.128273015264112  0.567145890125239  0.111574425957987  0.167443867771131  0.0166658310021066  0.000791371050382529  0.00806698887442448  1.45009380660796e-05  5.8516290304274e-06  8.42044193187704e-125  1.8257387520346e-05  722.715456504426  11898.9991088438  10745.6215119694  
 0.0227454996848878  0.128308389722341  0.567102651183593  0.11160440545574  0.167430293948439  0.0166712926206329  0.000789171959912113  0.00805526773763012  1.44603620351101e-05  5.83570417695742e-06  8.41996979116462e-125  1.82313055000029e-05  722.522873212553  11895.0775375594  10744.6998414956  
 0.0227523797676485  0.128343767101671  0.567059411624561  0.111634385380795  0.167416714437527  0.0166767566181339  0.000786975629310035  0.00804354428750569  1.44198771846937e-05  5.81979618837541e-06  8.41949762804986e-125  1.82052471223054e-05  722.330268074337  11891.1556647352  10743.7774356436  
 0.0227592702252938  0.128379147165487  0.567016171811549  0.111664365522516  0.167403129311994  0.0166822229684002  0.00078478206824036  0.00803181855054207  1.43794835983701e-05  5.80390513694501e-06  8.41902544514388e-125  1.81792125364633e-05  722.137642187921  11887.2335124789  10742.8543008163  
 0.0227661710969858  0.128414529780151  0.566972931982581  0.111694345757485  0.167389538605847  0.0166876916611727  0.000782591279902948  0.00802009051875678  1.43391812402407e-05  5.78803104820626e-06  8.41855324367937e-125  1.81532018151391e-05  721.944996089612  11883.3110914537  10741.9304407443  
 0.0227730824324717  0.128449914864155  0.56692969231248  0.111724326006402  0.167375942332979  0.0166931626943081  0.00078040326421807  0.00800836016652771  1.42989700140543e-05  5.77217392399888e-06  8.41808102418935e-125  1.81272149922224e-05  721.752330030627  11879.3884065146  10741.0058578059  
 0.0227800042867235  0.128485302360342  0.566886452946839  0.111754306210527  0.167362340497809  0.016698636069497  0.000778218019562295  0.00799662745979061  1.42588497953723e-05  5.75633375504563e-06  8.41760878687801e-125  1.81012520834152e-05  721.55964412831  11875.465459788  10740.0805537486  
 0.0227869367180554  0.128520692226097  0.566843214014018  0.111784286323366  0.167348733099038  0.0167041117907531  0.000776035543382859  0.00798489235928268  1.42188204429615e-05  5.74051052538762e-06  8.41713653175152e-125  1.80753130935185e-05  721.366938419497  11871.542251759  10739.1545299439  
 0.0227938797861779  0.128556084423299  0.566799975637431  0.11181426630216  0.167335120133506  0.016709589862863  0.000773855832821868  0.00797315482386779  1.41788818103183e-05  5.72470421688422e-06  8.41666425875216e-125  1.80493980238457e-05  721.174212915202  11867.6187823842  10738.227787649  
 0.0228008335521921  0.128591478918234  0.566756737935663  0.111844246107798  0.167321501596218  0.0167150702913743  0.00077167888472359  0.00796141481056174  1.41390337458344e-05  5.7089148092838e-06  8.41619196775946e-125  1.80235068723048e-05  720.981467601095  11863.6950511022  10737.3003280088  
 0.0228077980778866  0.128626875677956  0.566713501026919  0.111874225701744  0.167307877481739  0.0167205530820346  0.000769504695859183  0.00794967227573292  1.40992760969203e-05  5.69314228186143e-06  8.41571965863868e-125  1.79976396360725e-05  720.788702457268  11859.7710572358  10736.3721521509  
 0.0228147734256981  0.128662274670056  0.566670265029317  0.111904205045832  0.167294247784286  0.0167260382407563  0.000767333262941302  0.00793792717517622  1.40596087102925e-05  5.67738661348937e-06  8.41524733124389e-125  1.79717963117683e-05  720.595917459507  11855.8468000175  10735.4432611917  
 0.0228217596586204  0.128697675862159  0.566627030061503  0.111934184101844  0.167280612497915  0.0167315257735398  0.00076516458265471  0.0079261794642745  1.40200314325317e-05  5.66164778288476e-06  8.41477498542465e-125  1.79459768958176e-05  720.403112581996  11851.9222786452  10734.5136562497  
 0.0228287568402443  0.128733079222099  0.566583796242446  0.111964162831655  0.167266971616453  0.0167370156865023  0.000762998651645502  0.00791442909793665  1.39805441098871e-05  5.64592576855484e-06  8.41430262102355e-125  1.79201813843223e-05  720.21028779635  11847.9974922621  10733.5833384407  
 0.022835765034783  0.128768484718012  0.566540563691334  0.11199414119731  0.167253325133463  0.0167425079858917  0.00076083546651552  0.0079026760305634  1.3941146588187e-05  5.63022054868584e-06  8.41383023787507e-125  1.7894409773008e-05  720.017443071112  11844.0724399462  10732.6523088756  
 0.0228427843066785  0.128803892316315  0.566497332530042  0.112024119159315  0.167239673043018  0.0167480026777756  0.000758675023945293  0.00789092021671266  1.39018387150719e-05  5.61453210209595e-06  8.41335783583237e-125  1.78686620586737e-05  719.824578382724  11840.1471209341  10731.7205687137  
 0.0228498147213304  0.128839301985356  0.566454102878685  0.112054096679724  0.167226015338293  0.0167534997686074  0.00075651732047103  0.00787916160988423  1.38626203359385e-05  5.59886040658651e-06  8.41288541471862e-125  1.78429382365481e-05  719.631693695639  11836.2215342159  10730.7881190662  
 0.0228568563445027  0.128874713692383  0.566410874859322  0.112084073719573  0.167212352012733  0.0167589992647579  0.000754362352669504  0.00786740016352122  1.38234912973193e-05  5.58320544029897e-06  8.41241297436737e-125  1.78172383024879e-05  719.438788978809  11832.2956788708  10729.8549610767  
 0.0228639092422768  0.128910127403284  0.566367648596285  0.112114050238655  0.167198683060153  0.0167645011724746  0.000752210117173273  0.00785563583109273  1.37844514471372e-05  5.56756718182186e-06  8.41194051462598e-125  1.77915622531645e-05  719.245864207097  11828.3695540959  10728.9210959276  
 0.0228709734816426  0.128945543085523  0.566324424212596  0.112144026198013  0.167185008473598  0.0167700054983396  0.000750060610491877  0.00784386856511403  1.3745500631479e-05  5.55194560889315e-06  8.41146803531642e-125  1.77659100839304e-05  719.05291934526  11824.4431588799  10727.9865247633  
 0.0228780491299429  0.128980960705314  0.566281201833425  0.112174001557538  0.16717132824644  0.0167755122488313  0.000747913829183344  0.00783209831808007  1.37066386977011e-05  5.53634069963313e-06  8.41099553627287e-125  1.77402817908713e-05  718.85995436332  11820.5164923161  10727.0512487643  
 0.022885136255263  0.129016380229541  0.566237981583754  0.112203976277598  0.167157642371628  0.0167810214306237  0.000745769769737544  0.00782032504182397  1.36678654923216e-05  5.52075243170339e-06  8.41052301731614e-125  1.77146773694119e-05  718.666969226103  11816.5895533897  10726.1152690965  
 0.0228922349259318  0.129051801623232  0.566194763591466  0.112233950316899  0.167143950842665  0.0167865330501943  0.00074362842872882  0.00780854868835175  1.36291808637857e-05  5.50518078342402e-06  8.41005047828727e-125  1.76890968161395e-05  718.473963906979  11812.6623412569  10725.1785869788  
 0.0228993452111122  0.12908722485247  0.566151547983795  0.112263923634946  0.167130253652483  0.0167920471142787  0.000741489802639235  0.00779676920886898  1.35905846592648e-05  5.48962573248045e-06  8.40957791900864e-125  1.76635401266988e-05  718.280938371973  11808.7348549219  10724.2412036052  
 0.0229064671805063  0.129122649882891  0.566108334889177  0.11229389619077  0.167116550794018  0.0167975636296369  0.000739353887949658  0.00778498655427711  1.35520767263175e-05  5.47408725658822e-06  8.40910533930401e-125  1.76380072968762e-05  718.087892587953  11804.8070934033  10723.3031201852  
 0.0229136009041576  0.129158076678662  0.566065124438489  0.112323867942066  0.167102842260607  0.0168030826028961  0.000737220681200534  0.00777320067550705  1.35136569139654e-05  5.45856533393714e-06  8.40863273901205e-125  1.76124983233362e-05  717.894826528163  11800.8790558469  10722.3643379709  
 0.0229207464527759  0.129193505204068  0.566021916763131  0.112353838846533  0.167089128045371  0.0168086040407981  0.000735090178895966  0.0077614115229874  1.34753250709889e-05  5.44305994248178e-06  8.40816011796515e-125  1.75870132024661e-05  717.701740163568  11796.950741349  10721.4248582147  
 0.0229279038979233  0.129228935424392  0.565978711993954  0.112383808862614  0.167075408140871  0.0168141279503377  0.000732962377450665  0.00774961904634654  1.34370810449598e-05  5.42757105957739e-06  8.40768747597761e-125  1.75615519297552e-05  717.508633458039  11793.0221488592  10720.4846821465  
 0.0229350733116591  0.129264367304115  0.565935510263465  0.112413777947979  0.167061682539805  0.0168196543384839  0.000730837273297974  0.00773782319500587  1.33989246841972e-05  5.41209866273598e-06  8.40721481286964e-125  1.7536114501078e-05  717.315506378139  11789.0932773788  10719.543811021  
 0.0229422547665706  0.129299800807035  0.565892311705689  0.112443746059619  0.16704795123496  0.0168251832121987  0.000728714862882324  0.00772602391813573  1.33608558376279e-05  5.3966427296e-06  8.40674212846567e-125  1.75107009126118e-05  717.122358892461  11785.1641259475  10718.6022461148  
 0.0229494483357068  0.12933523589591  0.565849116456613  0.112473713153542  0.167034214219348  0.0168307145783827  0.000726595142680157  0.00771422116477018  1.33228743551692e-05  5.38120323807531e-06  8.4062694225991e-125  1.74853111610873e-05  716.929190973569  11781.2346936832  10717.6599887361  
 0.0229566540932397  0.129370672535668  0.565805924650273  0.112503679187495  0.167020471484957  0.0168362484443774  0.000724478109007379  0.00770241488273042  1.32849800842717e-05  5.36578016493949e-06  8.40579669506941e-125  1.74599452414882e-05  716.73600258045  11777.3049794244  10716.7170401392  
 0.022963872113431  0.129406110688287  0.565762736425015  0.112533644116623  0.167006723024741  0.0168417848171669  0.000722363758325551  0.00769060502032685  1.32471728754112e-05  5.35037348806185e-06  8.4053239457104e-125  1.74346031507154e-05  716.542793686436  11773.3749822985  10715.7734016607  
 0.0229711024716999  0.129441550318005  0.56571955191714  0.11256360789788  0.16699296883059  0.0168473237041928  0.000720252086930172  0.00767879152461706  1.32094525765194e-05  5.33498318412362e-06  8.40485117432064e-125  1.74092848838568e-05  716.349564250765  11769.4447011433  10714.8290745812  
 0.0229783452437565  0.129476991387022  0.565676371266161  0.11259357048639  0.166979208894999  0.0168528651126839  0.000718143091206968  0.00766697434283304  1.31718190375585e-05  5.31960923054648e-06  8.40437838072079e-125  1.73839904372558e-05  716.156314242004  11765.5141349834  10713.8840602394  
 0.0229856005059171  0.129512433857013  0.565633194612954  0.112623531836729  0.166965443210477  0.0168584090498938  0.000716036767540825  0.0076551534218707  1.31342721088989e-05  5.30425160472161e-06  8.40390556473325e-125  1.73587198074393e-05  715.963043629764  11761.5832828614  10712.9383599921  
 0.0229928683352317  0.129547877689715  0.565590022099066  0.112653491903415  0.166951671769323  0.0168639555231931  0.000713933112280958  0.00764332870809058  1.30968116407022e-05  5.28891028386592e-06  8.40343272617442e-125  1.73334729906779e-05  715.769752381515  11757.6521437733  10711.9919751988  
 0.0230001488096388  0.129583322847632  0.565546853865853  0.112683450641508  0.166937894563342  0.016869504540182  0.000711832121698561  0.00763150014707484  1.30594374821727e-05  5.27358524463921e-06  8.40295986484514e-125  1.73082499824976e-05  715.576440458683  11753.7207165892  10711.0449072023  
 0.0230074420075825  0.129618769292123  0.565503690056819  0.11271340800499  0.166924111584589  0.0168750561083925  0.00070973379209994  0.0076196676842593  1.30221494835645e-05  5.25827646399724e-06  8.40248698055611e-125  1.72830507790305e-05  715.383107827063  11749.7890002647  10710.0971573804  
 0.0230147480080195  0.129654216983411  0.565460530817621  0.11274336394677  0.166910322825363  0.0168806102352896  0.000707638119825758  0.0076078312649273  1.2984947496181e-05  5.24298391917987e-06  8.40201407312785e-125  1.72578753770132e-05  715.189754456781  11745.8569938404  10709.1487271454  
 0.0230220668908262  0.129689665882508  0.565417376293722  0.11277331842031  0.166896528277461  0.0168861669285752  0.00070554510113635  0.00759599083355888  1.2947831370333e-05  5.22770758687417e-06  8.40154114236484e-125  1.723272377241e-05  714.996380311743  11741.924696227  10708.1996178929  
 0.0230293987366215  0.129725115950308  0.56537422663151  0.112803271378862  0.166882727932519  0.0168917261960472  0.000703454732265232  0.00758414633412766  1.29108009562976e-05  5.21244744360138e-06  8.40106818806754e-125  1.7207595961055e-05  714.802985354562  11737.9921063059  10707.2498310258  
 0.0230367436265731  0.129760567146612  0.565331081979497  0.112833222774637  0.166868921782398  0.0168972880454478  0.000701367009476423  0.00757229771042159  1.28738561053327e-05  5.1972034661633e-06  8.40059521004546e-125  1.71824919393472e-05  714.609569551869  11734.0592230367  10706.2993679807  
 0.0230441016424931  0.12979601943055  0.565287942487806  0.112863172559162  0.166855109819012  0.0169028524845303  0.000699281929038941  0.00756044490589604  1.28369966692287e-05  5.18197563139929e-06  8.40012220811137e-125  1.71574117039462e-05  714.416132871998  11730.1260454102  10705.3482302167  
 0.023051472867053  0.129831472761566  0.565244808306986  0.112893120684114  0.166841292033946  0.0169084195212165  0.000697199487168114  0.00754858786333661  1.28002224992711e-05  5.16676391582563e-06  8.3996491820681e-125  1.71323552510659e-05  714.222675279552  11726.1925723381  10704.3964191886  
 0.0230588573840076  0.129866927100452  0.565201679586766  0.112923067102185  0.166827468418047  0.0169139891637586  0.000695119679965404  0.00753672652450934  1.276353344519e-05  5.15156829513269e-06  8.39917613169475e-125  1.71073225757567e-05  714.02919672979  11722.2588025387  10703.4439363199  
 0.0230662552771829  0.129902382404429  0.565158556482039  0.112953011762936  0.166813638963341  0.0169195614199703  0.000693042503705983  0.00752486083179647  1.2726929360229e-05  5.13638874633303e-06  8.39870305681216e-125  1.70823136753644e-05  713.835697195391  11718.3247350808  10702.490783134  
 0.0230736666316943  0.129937838632963  0.565115439145808  0.112982954617694  0.166799803660763  0.0169251362981396  0.00069096795449771  0.007512990726248  1.26904100951388e-05  5.12122524524215e-06  8.39822995720532e-125  1.70573285454295e-05  713.642176634751  11714.3903687395  10701.5369610989  
 0.0230810915331077  0.129973295743684  0.565072327734151  0.113012895616119  0.166785962501745  0.0169307138063904  0.000688896028519469  0.00750111614893741  1.26539755023858e-05  5.10607776823366e-06  8.39775683267771e-125  1.70323671825573e-05  713.448635014182  11710.4557024472  10700.5824717363  
 0.0230885300679262  0.130008753694676  0.56502922240345  0.113042834708125  0.16677211547732  0.0169362939530431  0.000686826721886993  0.00748923704019092  1.26176254337781e-05  5.09094629124068e-06  8.39728368302072e-125  1.70074295828125e-05  713.255072295427  11706.5207350398  10699.6273165605  
 0.0230959823234334  0.130044212442375  0.564986123314042  0.113072771841623  0.166758262578349  0.0169418767467768  0.000684760030769756  0.0074773533397887  1.2581359741352e-05  5.07583079221531e-06  8.39681050803679e-125  1.69825157423249e-05  713.061488441096  11702.5854653443  10698.671497355  
 0.0231034468088072  0.13007966443112  0.564943039772284  0.1131027006154  0.166744406722939  0.016947461020393  0.000682696388214248  0.00746546749834721  1.25451859154903e-05  5.06073446924114e-06  8.39633740769819e-125  1.69576309180353e-05  712.867924337716  11698.6507237151  10697.7152219519  
 0.023110925973799  0.130115120836562  0.564899958307753  0.113132630447478  0.166730543515887  0.0169530485510134  0.000680635136805853  0.00745357569240218  1.25090923457039e-05  5.04565252310602e-06  8.39586423206646e-125  1.69327672307317e-05  712.674318675936  11694.7152633675  10696.7581901504  
 0.0231184195198169  0.130150579759334  0.564856881339145  0.113162559718586  0.166716673672133  0.0169586390554718  0.000678576381110147  0.00744167848171684  1.24730807945076e-05  5.03058572199263e-06  8.39539100569207e-125  1.69079259865385e-05  712.480681548167  11690.7792890844  10695.8004534141  
 0.023125927342211  0.130186040224531  0.564813810161745  0.11319248759007  0.16670279754573  0.0169642323960555  0.000676520171527271  0.00742977611599521  1.24371520705883e-05  5.01553443826611e-06  8.3949177407841e-125  1.68831078379076e-05  712.287017999109  11686.8429030205  10694.842038352  
 0.0231334494342004  0.130221501720742  0.564770745508144  0.113222413614549  0.1666889153096  0.0169698285080788  0.000674466531315375  0.00741786868910946  1.24013065055257e-05  5.0004988459225e-06  8.39444444336051e-125  1.68583131099105e-05  712.093330541316  11682.906155848  10693.8829591062  
 0.0231409858385324  0.130256963968509  0.564727687829856  0.113252337540366  0.166675027045864  0.0169754273634874  0.00067241547014681  0.00740595621659392  1.2365544192589e-05  4.9854790196687e-06  8.39397111633764e-125  1.68335419638805e-05  711.899620418898  11678.9690724478  10692.9232235787  
 0.023148536623565  0.130292426805913  0.564684637436459  0.113282259214963  0.166661132790487  0.0169810289528675  0.000670366990799062  0.00739403867394497  1.232986510449e-05  4.97047498384477e-06  8.39349776105674e-125  1.68087944781767e-05  711.705888231982  11675.0316646057  10691.9628365102  
 0.0231561018707988  0.130327890129037  0.564641594567982  0.11331217853461  0.166647232556522  0.0169866332760808  0.000668321092630275  0.00738211601655415  1.22942691544548e-05  4.95548673780798e-06  8.39302437807827e-125  1.67840706901227e-05  711.51213426166  11671.093937618  10691.0018010831  
 0.0231636816686408  0.130363353862219  0.564598559431083  0.11334209541929  0.16663332634573  0.0169922403375826  0.000666277773313396  0.00737018818966995  1.2258756226682e-05  4.94051426863903e-06  8.39255096757887e-125  1.67593706169492e-05  711.318358632377  11667.1558935924  10690.0401197235  
 0.0231712761094982  0.130398817944174  0.564555532215921  0.113372009800975  0.166619414153993  0.0169978501442387  0.00066423702964439  0.00735825513304059  1.222332619051e-05  4.925557557038e-06  8.39207752953641e-125  1.6734694265545e-05  711.124561387662  11663.217532988  10689.077794475  
 0.0231788852882672  0.130434282320759  0.564512513104965  0.113401921617521  0.166605495974147  0.0170034627041874  0.000662198857962705  0.00734631678333232  1.21879789078046e-05  4.91061658040927e-06  8.39160406382648e-125  1.67100416375399e-05  710.93074252961  11659.2788554172  10688.1148271945  
 0.0231865093017623  0.130469746942197  0.564469502276381  0.113431830810319  0.166591571797054  0.0170090780264041  0.00066016325431293  0.00733437307505126  1.21527142357925e-05  4.8956913140401e-06  8.39113057025938e-125  1.66854127312513e-05  710.736902034012  11655.3398599536  10687.1512196262  
 0.0231941482476329  0.130505211757943  0.564426499910267  0.113461737319966  0.16657764161362  0.0170146961198921  0.000658130214739799  0.00732242394226074  1.2117532032193e-05  4.88078173326287e-06  8.39065704864847e-125  1.6660807545261e-05  710.543039878356  11651.4005457011  10686.1869735415  
 0.0232018022251365  0.130540676720217  0.564383506184394  0.113491641089237  0.166563705413399  0.0170203169942432  0.000656099735085969  0.00731046931738478  1.20824321517354e-05  4.86588781197593e-06  8.39018349876308e-125  1.66362260759658e-05  710.34915602253  11647.4609114015  10685.2220906426  
 0.0232094713341495  0.130576141779333  0.564340521279867  0.11352154205915  0.166549763186424  0.0170259406589016  0.000654071811258963  0.00729850913276931  1.20474144507797e-05  4.85100952459583e-06  8.38970992039059e-125  1.66116683208121e-05  710.155250434266  11643.5209559514  10684.2565726891  
 0.023217155676204  0.130611606888446  0.564297545375399  0.113551440172961  0.16653581492134  0.0170315671239167  0.000652046438959782  0.00728654331907643  1.20124787826349e-05  4.83614684406087e-06  8.38923631327313e-125  1.6587134275014e-05  709.961323063215  11639.5806778759  10683.2904213697  
 0.0232248553532535  0.130647071997769  0.564254578654323  0.113581335371288  0.166521860607671  0.0170371963990295  0.000650023614012775  0.0072745718072232  1.19776250032629e-05  4.82129974426236e-06  8.38876267718462e-125  1.65626239355487e-05  709.767373872495  11635.6400759689  10682.3236384587  
 0.0232325704681967  0.130682537056946  0.564211621301732  0.113611227594114  0.166507900234888  0.0170428284940499  0.000648003332229227  0.00726259452757384  1.19428529689256e-05  4.80646819902942e-06  8.38828901189898e-125  1.65381372995092e-05  709.573402825699  11631.6991490297  10681.3562257518  
 0.0232403011254339  0.130718002017542  0.564168673501476  0.113641116782876  0.166493933791419  0.0170484634192542  0.000645985589265325  0.00725061140909032  1.19081625337419e-05  4.79165218110995e-06  8.38781531715686e-125  1.65136743623866e-05  709.37940987326  11627.7578955854  10680.3881849982  
 0.0232480474297916  0.130753466828032  0.564125735442242  0.113671002876247  0.166479961266625  0.0170541011845921  0.000643970380906725  0.00723862238101408  1.18735535545946e-05  4.77685166423953e-06  8.38734159273241e-125  1.64892351215223e-05  709.185394979799  11623.8163144468  10679.4195180372  
 0.0232558094873118  0.130788931437373  0.564082807313244  0.11370088581314  0.166465982649387  0.0170597418002546  0.000641957702864825  0.0072266273716524  1.18390258876219e-05  4.76206662163604e-06  8.3868678383855e-125  1.64648195736451e-05  708.991358104591  11619.8744043114  10678.4502267011  
 0.0232635874052085  0.130824395794727  0.564039889304575  0.113730765532471  0.166451997928211  0.0170653852766335  0.000639947550792056  0.00721462630846155  1.18045793884972e-05  4.74729702614124e-06  8.38639405386536e-125  1.64404277150517e-05  708.797299203035  11615.9321637932  10677.4803128223  
 0.0232713812917942  0.130859859849051  0.563996981607704  0.113760641972818  0.166438007091384  0.0170710316242582  0.000637939920304485  0.00720261911817373  1.1770213912813e-05  4.73254285037443e-06  8.38592023891585e-125  1.6416059541894e-05  708.603218228832  11611.9895914668  10676.5097782443  
 0.0232791912563893  0.130895323548623  0.563954084416086  0.113790515072013  0.166424010127163  0.0170766808537217  0.00063593480700864  0.00719060572695114  1.17359293165615e-05  4.71780406691853e-06  8.38544639328184e-125  1.63917150505006e-05  708.409115136608  11608.0466859209  10675.5386248354  
 0.0232870174092599  0.130930786840688  0.563911197925582  0.113820384766843  0.166410007023904  0.0170823329756278  0.000633932206520254  0.0071785860604931  1.17017254564411e-05  4.70308064847003e-06  8.38497251671371e-125  1.63673942376109e-05  708.214989883756  11604.1034457954  10674.5668544977  
 0.0232948598616296  0.130966249671451  0.563868322334493  0.113850250993047  0.166395997770065  0.0170879880005903  0.000631932114464239  0.00716656004403096  1.16676021898685e-05  4.68837256782466e-06  8.38449860896743e-125  1.63430971003834e-05  708.020842430486  11600.1598697824  10673.5944691678  
 0.0233027187261076  0.131001711987944  0.56382545784132  0.113880113686877  0.166381982353467  0.0170936459395336  0.000629934526368793  0.00715452760168538  1.16335593731686e-05  4.67367979712718e-06  8.38402466977952e-125  1.63188236351046e-05  707.826672729568  11596.2159564178  10672.6214707655  
 0.0233105941163053  0.13103717373621  0.563782604646961  0.113909972783576  0.166367960762001  0.0170993068034063  0.000627939437766937  0.00714248865706867  1.15995968633304e-05  4.65900230858224e-06  8.38355069889107e-125  1.62945738384347e-05  707.632480736196  11592.271704282  10671.6478612431  
 0.0233184861472241  0.131072634862986  0.563739762952709  0.113939828218785  0.166353932982965  0.0171049706034506  0.000625946844101771  0.00713044313270692  1.15657145163755e-05  4.64434007379871e-06  8.38307669602536e-125  1.62703477062524e-05  707.438266398803  11588.3271118125  10670.67364254  
 0.0233263949343678  0.131108095311631  0.563696932965173  0.113969679925118  0.166339899004666  0.0171106373505563  0.000623956740954077  0.00711839095140879  1.15319121912539e-05  4.62969306541421e-06  8.38260266094198e-125  1.62461452364349e-05  707.244029681258  11584.3821777553  10669.6988166939  
 0.0233343205948769  0.131143555027162  0.563654114890217  0.113999527836397  0.166325858814426  0.0171163070560652  0.000621969123759078  0.00710633203454789  1.14981897450229e-05  4.61506125504501e-06  8.38212859336953e-125  1.62219664254088e-05  707.049770535312  11580.4369006051  10668.7233857027  
 0.0233422632471209  0.13117901395433  0.563611308935302  0.114029371886026  0.166311812399339  0.0171219797314681  0.000619983987913832  0.00709426630270248  1.14645470346841e-05  4.60044461408474e-06  8.38165449303122e-125  1.61978112694675e-05  706.855488911058  11576.4912788175  10667.7473515775  
 0.0233502230103604  0.131214472036038  0.563568515311402  0.114059212005667  0.166297759746892  0.0171276553881539  0.000618001328865053  0.00708219367618292  1.14309839186692e-05  4.58584311432032e-06  8.38118035966579e-125  1.61736797658408e-05  706.661184765563  11572.5453109843  10666.7707163857  
 0.0233582000051535  0.131249929215086  0.563525734230924  0.114089048126695  0.16628370084427  0.0171333340376905  0.000616021142010822  0.00707011407442848  1.13975002551948e-05  4.57125672721826e-06  8.38070619300422e-125  1.61495719115034e-05  706.466858053295  11568.5989956392  10665.7934822033  
 0.0233661943532084  0.131285385433431  0.563482965908613  0.11411888017958  0.166269635678647  0.0171390156917094  0.000614043422741107  0.0070580274162468  1.1364095902931e-05  4.55668542424332e-06  8.38023199277943e-125  1.6125487703673e-05  706.27250873012  11564.6523313387  10664.8156511352  
